2069,0,主力在流出,股友s3gKuy,08-01 11:41
8912,0,P2P行业保险调查：账户安全险不对逾期、跑路负责,财经评论,08-01 11:36
1921,0,最高层定调：只维稳不搞大水漫灌  重点还是要新旧动能,第二冲击波,08-01 11:12
18401,2,2只股近一个月首次上榜港股通成交活跃榜,财经评论,08-01 08:52
2338,0,中国人寿07月31日获沪股通加仓131.38万股,聚焦沪深港,08-01 08:03
16308,0,P2P行业的保险保障调查：账户安全险不对逾期、跑路负,财经评论,08-01 00:24
5408,4,罚款不在多少，但证明了中国人寿经营不合规不守法，对,小散赛散人,07-31 23:25
2604,1,保险似传销，合同陷井多，卖出靠忽悠，不服找人寿临汾,小散赛散人,07-31 23:22
2191,0,注册后入手的第一波，看好你，人寿兄弟,Dia0baobao,07-31 23:07
4701,0,保险公司为什么要给卖保险的人百分之三十五回扣,n530413351652766,07-31 18:47
2326,0,中国人寿07月31日资金揭秘,资金解密,07-31 16:23
3960,3,对大股东持股比例做出要求，限制大比例套现，改变滥送,创科注册到,07-31 16:19
5846,6,中国人兽==A股毒瘤！！,千瑟瑟,07-31 14:35
2130,0,骗子公司，股价跌成屎,股友E35zWS,07-31 13:46
11938,2,资产端与负债端双重承压 保险资金宜寻两大应对之策,财经评论,07-31 13:25
2016,0,这垃圾什么时候才能解套，己套二十个点了[不屑][哭],wywnick,07-31 10:50
2295,0,中国人寿07月30日获沪股通加仓71.76万股,聚焦沪深港,07-31 08:05
2504,1,“钢铁”你的业绩为何如此牛逼？为何你十年来总在亏损,股友f5aezn,07-31 07:51
2754,2,怒怼中国人寿骗子直到合意退保！,创科注册到,07-30 21:19
2630,1,罚款不在多少，但证明了中国人寿经营不合规不守法，对,创科注册到,07-30 21:01
2405,1,对大股东持比例做出要求，限制大比例套现，改变滥送股,创科注册到,07-30 19:57
2338,0,中国人寿07月30日资金揭秘,资金解密,07-30 16:22
11701,2,央行加强反洗钱监管：中国人寿因3项违规 被罚70万元,财经评论,07-30 16:11
14682,1,责任准备金释放提振净利表现，投资收益或低,中国人寿资讯,07-30 16:02
2187,0,煤炭和石油板块估值才5到7倍，业绩好的增长,股友kbAZnh,07-30 11:50
2001,0,呵呵东运盛,alex老将,07-30 10:31
8841,1,国寿料上半年净利增逾25% 现靠稳,财经评论,07-30 10:02
9585,0,问董秘,中国人寿股友,07-30 09:33
2003,0,就你牛逼没跌停,,07-30 09:29
6371,8,中国人寿二季度每股亏4分,创科注册到,07-30 07:49
3086,2,股价重心向上，回调一般不会跌破大阳线开盘,牛迪日的,07-29 23:55
2087,0,给孩子买了一份保险，合同规定十八周岁可领,行知888888,07-29 21:55
5867,9,坚决要求骗保的中国人寿退保！,创科注册到,07-29 21:49
2212,0,玩文字游戏的高手，中国人寿千万不要买,行知888888,07-29 21:45
6101,4,罚款不在多少，说明中国人寿不规范经营。卖保险像传销,创科注册到,07-29 21:34
1971,0,星期一。看戏,股海泛舟有远邻,07-29 19:24
28127,14,601628:中国人寿关于收到《中国人民银行行政处罚决定,中国人寿资讯,07-29 14:18
3884,2,中国人寿最实际的分析和走势 一定要看！,天之凤,07-28 22:04
2138,0,金自天正居然上新闻了,ruanjun67,07-28 14:41
2850,0,中国人寿07月27日获沪股通加仓40.81万股,聚焦沪深港,07-28 08:05
4490,1,第二季度利润只有一季度的13%-22%  惨不忍睹,砍人的老樵夫,07-27 22:39
2891,1,不错，二季度赔了4分钱(每股)！！！,创科注册到,07-27 22:29
8381,12,人寿人兽，坑人谝人忽悠似传销的人寿，人寿临汾公司最,创科注册到,07-27 22:24
4206,4,一季度净利润135亿，半年报122.42亿元 烤,砍人的老樵夫,07-27 19:12
2614,0,中国人寿07月27日资金揭秘,资金解密,07-27 16:22
33103,11,601628:中国人寿2018年中期业绩预增公告,中国人寿资讯,07-27 16:13
7429,0,中国人寿副总裁赵立军拟调任国寿财险总裁 正在走程序,财经评论,07-27 14:18
2312,0,国家队医改把成渝特区品种大面积拉起！,第二冲击波,07-27 14:10
1847,0,国家应该彻查恶意假重组搞资本陷阱，赔偿投资者损失!,国强股应强,07-27 13:21
2295,1,等天然气等了2个月了还没有轮到，是不是可以让更多天,国强股应强,07-27 10:29
2148,0,中国人寿07月26日获沪股通加仓39.79万股,聚焦沪深港,07-27 08:05
22395,5,长城资产拟引入全国社保基金等4家战略投资者 募资121,财经评论,07-26 17:26
2261,0,中国人寿07月26日资金揭秘,资金解密,07-26 16:22
83440,251,内涵价值以下，人寿风险不大,二次腾飞,07-26 15:22
25614,1,“聪明钱”在行动：产业资本加速入场 机构投资者再加,财经评论,07-26 14:41
1990,0,四川版块集体崛起的意义是西部大开发,第二冲击波,07-26 14:15
5695,0,国寿资管上半年受托资产达2.81万亿元,财经评论,07-26 10:37
5725,0,中期港股Y模型 | 中国人寿（02628）逼近平台高位，模,国际期货广州,07-26 10:25
2361,0,在中期反弹确立的背景下，整体的操作方向还是以低吸做,大角牛的梦成牛散,07-26 08:56
21822,0,半年报股东榜抢先看：资金在加仓哪些公司,财经评论,07-26 08:25
2543,0,明天，27，51买一手看看，。,股友N8xwAf,07-26 08:15
2749,0,中国人寿07月25日获沪股通加仓3.92万股,聚焦沪深港,07-26 08:05
20.1万,8,半年报股东榜抢先看：社保等机构加仓部分优质个股 资,财经评论,07-26 06:37
2441,0,四大保险股里面，就数你最垃圾了,你一定要记得我,07-25 21:06
4733,6,估计不会给平台戴套户解套。量能也不支持，走一步看一,创科注册到,07-25 18:21
2543,0,进入前期平台压力区。,创科注册到,07-25 18:15
2399,0,中国人寿07月25日资金揭秘,资金解密,07-25 16:22
2059,0,601021:春秋航空:瑞银证券有限责任公司关于春秋航空股,fenpengfei,07-25 13:40
2546,0,62平安北24人寿。 平安2600亿寿险，180亿股盘，股价62,股友s88M5b,07-25 11:48
2246,0,人寿真人兽,越炒赔越多,07-25 11:19
2196,0,长线机构持有98%,股友s88M5b,07-25 11:16
2183,0,N麻还是太保哥硬,美丽的上林,07-25 11:06
2234,0,我们等天然气等了2个月了，,国强股应强,07-25 10:38
2223,0,98%是大爷们持有的，2%是流量盘。,股友s88M5b,07-25 10:06
2093,0,无人问津，死水一般。,股友i7BeE2,07-25 09:43
2255,0,中国人寿07月24日获沪股通减仓6.48万股,聚焦沪深港,07-25 08:05
2263,0,搞完海南股就过来接盘[微笑],买了一只鸡,07-25 04:38
2029,0,此役巨浪荡涤：南钢无法阻挡！,君无戏言vvv7383,07-25 00:27
2065,0,消费股进入补跌浪中，大盘在2400构成支撑,lyxung7491,07-24 23:57
1945,0,这股为啥涨呀？,雪一一,07-24 23:00
2274,0,中国人寿在银行及证券金融的投资收益惊人，看好。,股友s88M5b,07-24 20:31
2054,0,就你牛逼没跌停,n983413595213796,07-24 20:30
1982,0,战斗激烈,n14206921335769c,07-24 20:19
2289,0,中国人寿07月24日资金揭秘,资金解密,07-24 16:21
5694,4,大盘股这几天真是出尽了风头，指数蹭蹭的往上拉，用不,股市飞灰湮灭,07-24 15:35
2058,0,中国人寿，龙一首选。,股友s88M5b,07-24 14:11
1908,0,两天都持续不了！垃圾股,江波图,07-24 13:48
1925,0,米利润高，说明投保的人多，可出了险就是不陪！,江波图,07-24 13:42
2060,0,就你牛逼没跌停,huixingycj,07-24 10:48
4626,1,中国人寿的分析和要采用的方法 必看！机不可失,龙马并行,07-24 10:32
2725,2,跑了,必打翻身仗,07-24 09:41
2121,0,中国人寿07月23日获沪股通减仓59.21万股,聚焦沪深港,07-24 08:04
34826,3,A股上市险企上半年原保费收入逾万亿 销售、投资、科技,财经评论,07-24 05:42
2426,0,3季报业绩，每股收益有3毛，那股价到12元是稳稳,清风绰影,07-24 05:20
1980,0,中国人寿07月23日资金揭秘,资金解密,07-23 18:12
9921,1,601628:中国人寿第六届董事会第三次会议决议公告,中国人寿资讯,07-23 16:51
20424,3,寿险业从开门不红阵痛中缓过神 3险企增速创年内新高,财经评论,07-23 16:40
8346,5,哦！华菱钢铁业绩太牛了！真的是太牛了！！,股友f5aezn,07-23 16:36
1847,0,成交量太小,股友Wond,07-23 15:24
1785,0,人兽不如！,江波图,07-23 14:47
1761,0,保险股行,MasonLu,07-23 11:13
2011,0,药假事件让人意识了保险重要,MasonLu,07-23 11:11
9168,1,中国人寿绿色扶贫再谱新篇,财经评论,07-23 10:23
1844,0,不想死的快跑,大海三222,07-23 10:13
2001,0,涨一天调四天，接下来就慢慢跌吧！到20等你,荒野漂人,07-23 07:34
25810,4,四大上市险企前6月保费过万亿 总投资收益率或低于5%,财经评论,07-22 11:41
2468,0,的。水煮、,香水百合866,07-21 19:07
3011,0,中国人寿07月20日获沪股通加仓75.61万股,聚焦沪深港,07-21 08:04
23338,2,四大上市险企前6月保费过万亿 今年总投资收益率或低于,财经评论,07-21 01:38
5691,0,中国人寿选举贾玉增为监事会主席,财经评论,07-20 18:20
5038,0,601628:中国人寿关于董事、监事任职资格获中国银保监,中国人寿资讯,07-20 16:28
5982,0,601628:中国人寿第六届监事会第一次会议决议公告,中国人寿资讯,07-20 16:28
2763,0,中国人寿07月20日资金揭秘,资金解密,07-20 16:20
11692,0,上市险企交出年中“考卷” 保费结构优化规模稳增长,财经评论,07-20 13:50
18756,2,上市险企交出年中“考卷”：保费结构优化 规模稳增长,财经评论,07-20 13:44
3726,2,2270进2322出,hotsundy,07-20 13:41
2401,0,中国发现19万亿宝藏是不是真的呢？,股友kbAZnh,07-20 13:26
2871,1,大家都还安好？？？？,必打翻身仗,07-20 13:21
14621,2,中国人寿跃居《财富》世界500强第42位,财经评论,07-20 10:55
2308,0,你看看新华保险都涨到天上了，中国人寿红个盘看看,chUNlIang,07-20 09:54
2456,0,中国人寿07月19日获沪股通加仓74.23万股,聚焦沪深港,07-20 08:04
2291,0,熊市弱势票一定不能盘中买,股友bral0w,07-20 03:20
10310,0,保险公司APP6月份用户异常活跃,财经评论,07-20 00:58
23140,2,四大上市险企前6个月保费过万亿元 同比增长12.7%,财经评论,07-20 00:57
1906,0,有些股票，是永远不能碰的！无论它们多么诱人！,股友a3CkTf,07-19 22:54
21812,1,A股四险企比拼上半年保费  平安增速领跑新华发力,财经评论,07-19 21:38
1761,0,股吧里的声音往往与事实相反。。,梁一君,07-19 21:33
3260,0,中国人寿07月19日资金揭秘,资金解密,07-19 16:20
1902,0,这么多好心人啊,孙金玉,07-19 14:44
2302,1,太白粉涨价跟这个垃圾股好象是没关糸,n839713229883560,07-19 14:30
11429,0,获贝莱德增持 中国人寿涨逾3%,财经评论,07-19 13:40
1267,0,[图片],创科注册到,07-19 12:24
2810,1,市场避险情绪严重，难有作为！逢高卖出！,第二冲击波,07-19 11:14
9733,2,中国人寿上半年营收4749亿 下半年锚定价值 服务 科技,财经评论,07-19 11:04
1918,0,10手哥继续砸啊！,sweetzblqf007,07-19 10:55
13130,1,中国人寿集团上半年营收4749亿元 寿险保费收入增长4.1,财经评论,07-19 10:39
12471,2,国寿集团杨明生：下半年要积极主动转型，全面推动创新,财经评论,07-19 10:10
18290,0,上半年四大A股上市险企原保费规模超万亿 增速有所回落,财经评论,07-19 08:40
2222,0,中国人寿07月18日获沪股通减仓64.85万股,聚焦沪深港,07-19 08:04
43367,5,上市险企下半年料迎估值修复,财经评论,07-19 05:52
12072,2,国寿集团上半年保费微增总资产达3.76万亿,财经评论,07-19 04:46
10672,0,杨明生：国寿将把金融科技放到更突出更重要的战略位置,财经评论,07-18 22:12
1863,0,指数又要大跌了，已经上跪线了，权重做空力量杀指数了,股友8y9LKU,07-18 18:28
1989,0,2800点失守有效，向2600奔去！,创科注册到,07-18 17:47
1753,0,回调买进，买进,股友l8rOpN,07-18 17:40
2140,0,中国人寿07月18日资金揭秘,资金解密,07-18 16:20
1812,0,真正的垃圾！,好人2018,07-18 14:00
1991,0,要涨就痛快涨，要跌就痛痛快快，这特么不上不下的恶心,富财米尼,07-18 13:40
1775,0,料合并后的一季报有更大惊喜,小小当家11,07-18 12:39
2461,0,这股票真特么日了狗了,富财米尼,07-18 11:23
1870,0,国际看别人开医院吧。美年健康，爱尔眼科，通策医疗，,股友jvsoqx,07-18 11:15
1831,0,主力，你忘了一天至少要跌三分钱，半年跌到0元吗，什,老哥拉一把,07-18 10:45
40664,3,平安、国寿最低资本占比差距拉大,财经评论,07-18 10:39
1988,0,还真是在偷看我的牌要脸不,onlyouwin,07-18 10:25
1989,0,保险行业业绩回暖!,第二冲击波,07-18 10:04
5844,3,马云阿里战略：区块链成熟一家就收购或入股一家！这蛋,染料寡头龙盛闰土,07-18 09:43
2204,0,中国人寿07月17日获沪股通减仓23.83万股,聚焦沪深港,07-18 08:04
1875,0,亨通三季度单季增长35.76%，扣非后，不到40%，这还没,追新一族,07-18 07:23
1888,0,或者等到5.92元买1000股,KEVINWU,07-18 03:13
6272,0,已经没量了,股友RRqDQ1,07-17 21:47
1857,0,今天去买点房地产去，明天见,專諸515,07-17 21:45
2280,0,破位，我先跑了,猫猫毛,07-17 20:18
2335,0,瞎j8整的才会涨停,TANZJ,07-17 20:02
1968,0,wti油价74了。,xywzjr1,07-17 19:20
2246,0,垃圾股，清了以后再也不买,rauly5087,07-17 19:04
1938,0,这股高度控盘，现阶段大盘大跌这股有肉吃，要不然只有,恒星之海洋,07-17 18:53
1743,0,涨停潮,小散扛牛走,07-17 16:28
2052,0,中国人寿07月17日资金揭秘,资金解密,07-17 16:19
1882,0,真恶心 竟然收了个假阴线,财达证卷,07-17 15:02
1862,0,真特么恶心,富财米尼,07-17 14:37
18753,2,多家保险公司公布上半年保费收入 保险板块延续走弱,财经评论,07-17 10:57
1744,0,垃圾,富财米尼,07-17 10:06
2076,0,保费收入3千6百亿，就算利润1%…………所以很无语，价,价值压倒一切,07-17 10:05
1768,0,蚌埠人谈凯盛~仙股,llcaoyu,07-17 09:24
2228,0,中国人寿07月16日获沪股通减仓44.72万股,聚焦沪深港,07-17 08:04
3232,1,601628业绩预增公告：业绩太牛了！是个牛逼股！,股友f5aezn,07-17 00:13
1802,0,到了上海我就傻了,积恋取,07-16 23:19
1784,0,选择了你，希望你不要让我失望,wan12389,07-16 22:48
2452,0,垃圾狗怎么这么辣鸡,零尘五点,07-16 21:38
9755,11,保险象传销，卖出靠忽悠，利润靠坑人，人寿最典型。临,创科注册到,07-16 20:40
1641,0,主力，拉高快,huatai0865跟,07-16 20:23
1739,0,片仔癀不行了换股,丶灬尛破孩53370,07-16 18:15
1799,0,这家公司的董秘太差，咨询的问题一个都不回答，太不尊,米奇09036224,07-16 17:48
2450,3,股市黑嘴，要不得哦！,了了心心了了,07-16 17:34
21749,6,601628:中国人寿保费收入公告,中国人寿资讯,07-16 16:21
2066,0,中国人寿07月16日资金揭秘,资金解密,07-16 16:19
2630,0,操盘手比较稚嫩，要不然我去？,大的反对反对,07-16 15:22
1813,0,"国家队价值投资:2018年是医药股大年,积极建仓低位品种",第二冲击波,07-16 14:06
2090,0,银行  证券 都跌了就靠你顶住了,逍遥一逍遥,07-16 11:09
2053,0,蚌埠人谈凯盛~仙股,奋斗77666,07-16 10:18
2027,0,仅仅一个小时7万手，5个点没了…,股友D632LE,07-16 09:47
3250,1,中国人寿与中国平安谁的未来成长空间更好？值得跟踪。,股友LWK2Ld,07-16 05:59
1924,0,可以停牌查查了，,丟了妮怎麼87355,07-16 05:44
2719,0,实至名归,沐奕1354,07-16 00:26
1862,0,趁高点逃，连续暴跌来临，收盘至少跌3个点,梅琳ml,07-15 23:14
1852,0,S鸠今天五分钱空间,独峰,07-15 22:50
1940,0,这个垃圾公司，走的全是靠人力，不看能力与资历，海南,股友1bjt8d,07-15 19:27
1818,0,赚两万多,xrxrxrxrxrxr,07-15 18:21
2744,0,6月8号，毒角show，富士康上市开始。不买,静心养身,07-15 10:41
2887,1,都盯着散户手里的肉,林安波,07-15 03:10
2750,0,就这么点量，就这么点量,wxg_2002,07-14 22:59
9158,1,险企开展税延养老险产品布局,财经评论,07-14 14:13
4500,1,保险哦！业绩牛！华菱钢铁价值凸显：翻倍不是梦！,股友f5aezn,07-14 13:52
2989,1,破千亿市值，快了，等你900亿市值时再来。,天笑股市,07-14 13:15
2619,2,证监会对6宗案件作出处罚 尔康制药因信披违规被罚  20,五朵金花开,07-14 12:31
2401,0,计提5000万的猫腻,沪285011519447,07-14 12:16
2135,0,央企整合公告和甘肃基建释放一推再推，今年推明年明年,n170813847755582,07-14 12:07
2176,0,Ntmd动一下呀。,sanlefu8888590,07-14 09:50
2646,0,价值投资一定要投成长股,冰上快舞,07-14 09:27
2228,0,601011:宝泰隆独立董事关于公司用部分闲置募集资金人,云走马,07-14 09:10
2190,0,002084送你涨停梦,股友UpjXqY,07-14 08:56
3179,0,中国人寿07月13日获沪股通加仓8.52万股,聚焦沪深港,07-14 08:03
2283,0,此股太弱，已清仓,低调发掘,07-14 07:42
2516,0,今天跌成狗，也不知道为什么,n140080741597e38,07-14 04:46
2968,1,绿景控股:独立董事2017年度述职报告,幻天TOAO,07-14 03:18
2308,0,按美国上市京东市销率估价，来伊份今年价格在50元左右,Revere,07-13 23:13
1993,0,小散还买牙刷哇！买！买！买！,yang31649113,07-13 22:59
1990,0,下周一、二、三必有一天大涨，加仓,静如止水11,07-13 22:46
10083,17,新股常态化，解禁套现日常化，反弹下跌趋势化，散户赔,创科注册到,07-13 21:33
2257,0,赚了一分钱又跑了,华山华策,07-13 21:32
2464,0,信托出了差不多吧,泡果果clt,07-13 18:56
1682,0,烂比股掌阅科技！,chemdream,07-13 18:00
1669,0,蚌埠人谈凯盛~仙股,股友7ZTsNg,07-13 17:33
1756,0,股灾5点O，,simonxujin,07-13 17:31
4271,0,山东多地财政全额出资实现“全民商保”,财经评论,07-13 16:32
1748,0,爱攻击人身的缺少家教，什么玩意,stiann,07-13 16:29
2138,0,中国人寿07月13日资金揭秘,资金解密,07-13 16:19
1675,0,指数在提高，请问股票暴跌后涨了吗？,东财网友7672513793453832,07-13 16:17
1744,0,有请证监会调查，有机构砸盘！,n983913751720648,07-13 14:57
1668,0,内外盘中有对倒，主力进出细盯盘。,spacen,07-13 14:15
1991,0,给你几毛红利逗你玩，然后以更大的跌幅套死你，无耻透,华山论2688301,07-13 13:20
1974,0,没T成，成功被洗一半！,东财网友7592513861881084,07-13 13:19
1787,0,满仓干死你！,江波图,07-13 13:11
1741,0,走人了菜鸟！,江波图,07-13 13:05
2036,0,中科院项目进展？[大笑],股友4OmH97,07-13 12:44
1627,0,我们眼巴巴,magjc1boy,07-13 11:18
1805,0,入,粤CK3992,07-13 11:07
1767,0,保持洞明！九元以下的日子不多了。,yi7da,07-13 11:00
2698,0,赶紧麻溜的跌下去吧！,n226713861711884,07-13 10:34
1743,0,哎呀……哥中签了，不陪你了,efdrgrthjhk,07-13 09:50
1805,0,出了s点买买买,MasonLu,07-13 09:22
2090,0,中国人寿07月12日获沪股通加仓60.63万股,聚焦沪深港,07-13 08:03
1783,0,底部阳包阴，明天为数不多的红盘之一,昊然05168303,07-13 07:06
29224,4,基本面持续向上 保险股再显强势,财经评论,07-13 05:33
1780,0,主力净流入(万)：-1362.21,股友PWUh0Z,07-13 02:45
2677,1,出去转了一圈又回来了,n746913206289824,07-13 01:24
1557,0,天天拿长沙银行说事，没影的事,抚琴对饮,07-12 23:43
1607,0,下跌中途的放单量 下心后面下跌幅度会更深  小心防范,周刺心0286,07-12 23:34
2290,0,哎呀……哥中签了，不陪你了,ccc636,07-12 21:59
1677,0,园城黄金遭思考投资减持5%股份,M1513570199,07-12 20:42
1690,0,这么大量都封不死涨停呢,战蚩龙,07-12 20:37
1542,0,赶紧麻溜的跌下去吧！,铭升2,07-12 19:36
1594,0,自己太哦，看了钢铁股，不敢买，丫丫的,逆市寻生存,07-12 17:03
1984,0,中国人寿07月12日资金揭秘,资金解密,07-12 16:18
1575,0,主力还在睡懒觉，明天给大家拉涨停！,正在读取中,07-12 15:08
1797,0,红利税什么时候扣,发财中将,07-12 14:46
1693,0,聪明的借这波大盘反弹换股，稳住五个点涨幅，方向，，,味同嚼蜡肉,07-12 13:43
1713,0,每天都是高开低走，卑鄙操盘,gbhnv47902542,07-12 12:36
1577,0,狗庄，你还压盘？业绩这么好,wingace,07-12 11:48
6158,2,国寿财险拟以未分配利润增资38亿 同时修改公司章程相,财经评论,07-12 11:06
1689,0,指数暴涨暴跌股指期货最吃香哈哈哈哈哈哈哈哈哈,fhd655yoifudty,07-12 10:59
1682,0,在这种时候是该争口气了,水晶之恋5,07-12 10:20
1624,0,这段时间跌的时候是不是三四个点不眨眼的跌？涨的时候,connie227,07-12 10:17
1711,0,18.30跑了,股友T9tmKn,07-12 09:50
1818,0,今天下大雨买了这只船,被坑好爽,07-12 09:35
1748,0,哎呀……哥中签了，不陪你了,江一红,07-12 09:35
2694,1,生态化反，真反了不少机构与散户。一个成功的骗子总会,创科注册到,07-12 09:06
1853,0,用他老人家的哲学思想,samyaowen3890,07-12 08:54
16.7万,31,天风策略徐彪：A股“百强”演化史 下一个十年属于科技,财经评论,07-12 08:49
2173,0,中国人寿07月11日获沪股通加仓30.05万股,聚焦沪深港,07-12 08:03
9749,1,多元投资谋求共赢 险企海外并购聚焦“一带一路”,财经评论,07-12 06:36
20487,1,融合转型渐成潮流 险企科技子公司逼近50家,财经评论,07-12 03:47
1677,0,今天应该跌个5%,烟台股友啊,07-12 00:34
1663,0,该跑了吗,股友wmVK18,07-12 00:31
1451,0,赶紧麻溜的跌下去吧！,caifu258909,07-11 23:23
1523,0,哎呀……哥中签了，不陪你了,雨过天晴的天空,07-11 22:39
1683,0,业绩修正，己有预期，利好兑现，不能期望太高！,inkc1oud,07-11 21:13
1472,0,华泰证券夜市委托是几点啊,股友HN6qka3543,07-11 20:56
1490,0,肉中刺，眼中钉,免注册炒股,07-11 20:22
1487,0,"此吧股托还没休息,看来下跌才开始",刻骨的信仰,07-11 20:12
6411,1,国寿财险拟以未分配利润增资38亿元,财经评论,07-11 20:12
1439,0,2月28日，为什么股东数减少了？,christ19006078,07-11 19:45
1683,0,满仓天目药业等于满仓踏空。,东财网友6167513790951698,07-11 18:37
3488,3,全是大单在买,光明侠930,07-11 18:15
1427,0,雄安开始,股市大浪淘金沙,07-11 18:15
1468,0,涂老板成本12块多，还拿了5年，抄底抄底。,大原本,07-11 16:37
1802,0,中国人寿07月11日资金揭秘,资金解密,07-11 16:18
1383,0,这个垃圾天天跌。,罗大仙N,07-11 16:05
1455,0,持有华微电子，是身为一个价值投资者和长线投资,n922813559664348,07-11 15:43
1374,0,禁酒令升级暴涨+食药局17年底公布致癌物！立即换买到,东财网友3428513847336316,07-11 15:13
1426,0,这次50元以上能稳住吗?,股市春秋论,07-11 14:36
1307,0,白高兴一场。,精准卖卖1022,07-11 14:23
1418,0,今天我卖了人兽买了宏辉果蔬！发财了！,江波图,07-11 14:20
63794,13,2018年《财富》中国500强排行榜：中石化第一 平安排名,财经评论,07-11 14:04
1345,0,哎呀……哥中签了，不陪你了,plcservice,07-11 13:57
1367,0,二竖为虐,n425013722971004,07-11 13:47
1353,0,就你牛逼没跌停,初入江湖的阿飞,07-11 13:24
1424,0,行善积德方能善终。,翟玖宁,07-11 13:06
1475,0,就你牛逼没跌停,股友Mo5H7O,07-11 12:51
1461,0,为什么是中铁在雄安种树？,jxfriend,07-11 12:20
2603,0,新华旗下有三个二级医院，剩下的就是社区医院了，不知,股友gEUyD4,07-11 12:03
1429,0,002356,hrliuyl,07-11 11:49
1453,0,人寿，涨的少跌的多真是辣鸡股,Big吉big利,07-11 11:45
1533,0,高手，银座股份这时候等分红划算？算底绝量？,捂3年过百万,07-11 11:26
1359,0,没有更高只有更低。,grievedboy,07-11 11:21
2024,0,安身之地,幸运之星2015,07-11 10:05
2041,1,未及时披露诉讼事项 天目药业及董秘收警示函,庞丽霞,07-11 09:54
2045,0,害人不浅,船2800,07-11 09:35
2773,0,中国人寿07月10日获沪股通减仓27.89万股,聚焦沪深港,07-11 08:03
1655,0,大股东，快护盘啊！,股海默默140,07-11 07:03
1537,0,解读：20个交易日低于发行价4.8元，黄三角延期解禁,n700513398579132,07-11 05:39
1668,0,跑路，快跑。小散,股友R1lDID,07-11 04:15
1711,0,还是神马股份强,富贵不yin,07-11 02:28
1727,0,何去何从，全副身家压了，开盘涨停还是跌停。,股友B9tHFt,07-11 01:58
1568,0,居然还有人给晨鸣低价增发洗地，你们的良心莫不是坏透,沪A1232323,07-10 22:31
1488,0,国改并购重组,飞哥来了,07-10 22:07
1535,0,有被仙人指路和和钒矿骗进来站岗的散户吗？,杭州走在路上的人,07-10 19:44
1456,0,右手到左手,股友sFM2MW,07-10 19:40
1472,0,等到大盘涨起来是狗庄的死期,杨正峰,07-10 19:24
2859,3,24.5的本，你们呢？,红与黑1,07-10 17:59
1721,0,公司官网都打不开,美国涨停一哥,07-10 17:54
1560,0,好！我成功买了一些,股友kuzEru,07-10 17:41
1520,0,就快练成九阴真经[赞][大笑],东财网友1055513686254324,07-10 17:30
2491,3,新股常态化，解禁套现日常化，反弹下跌趋势化，散户赔,创科注册到,07-10 17:14
1449,0,白高兴一场。,聆听花幵,07-10 17:14
2834,1,就你牛逼没跌停,se方丈,07-10 16:58
1416,0,散户是人，机构庄家是兽！中国人兽！,江波图,07-10 16:21
2262,1,中国人寿07月10日资金揭秘,资金解密,07-10 16:18
1941,1,6月底到10块,京fc8888,07-10 16:01
3350,4,具有负极锂电池的方大碳素的基本面分析 必看！通过基,铁血丹心A,07-10 15:56
1514,0,国家队真特么不要脸，天天在股市作妖。,叫我多头,07-10 14:34
1368,0,保险,程正阳V,07-10 14:34
1521,0,人兽,哭泣的沙漠,07-10 14:29
5609,0,16家险企获批经营税延养老险 200亿资金或入市,财经评论,07-10 14:17
2016,0,佳通大股东不股改是阳谋， 由于股改预期使佳通佳格坚,沵沵涐涐涐,07-10 14:04
1364,0,垃圾,富财米尼,07-10 14:00
1356,0,没有虚假，内心无愧，戳到痛处了就删帖了。,大悟一下,07-10 13:40
1381,0,人寿要是成都的仁寿就好了,股友Wi8ikf,07-10 13:36
1783,0,软蛋,大悟一下,07-10 13:36
1349,0,这垃圾,stevefd,07-10 12:51
1514,0,央妈放水又被说成利好,dfsafsdsfa,07-10 11:21
1578,0,涨的时候没份，跌的时候有份，真悲哀呀,风中观景7mi4to,07-10 11:04
2979,2,反弹行情现两大亮点 回购题材受追捧 破净股家数减少 ,五朵金花开,07-10 10:39
2157,1,2018年最火的板块将是---保险,股友m3H4Bq,07-10 10:14
2337,0,估计今天会涨点,穿过大海,07-10 09:59
1388,0,变态！,好人2018,07-10 09:42
1492,0,穆迪来了，现在被套的就不要卖了。,Kani,07-10 09:13
1910,0,上方不足，下比有余,n880213820778090,07-10 09:07
1554,0,比H股高40%～60%，国内大资金不知脑子中不中使，还是,丫C12388,07-10 08:54
1592,0,24.6追进的戴套了,宏图染化集团,07-10 08:23
1812,0,中国人寿07月09日获沪股通加仓60.89万股,聚焦沪深港,07-10 08:03
2009,1,数钱数到手抽筋！,hwiiii,07-10 07:49
7993,0,上半年权益类投资“不给力” 险资仓位占比降至12.38%,财经评论,07-10 06:29
326,0,根本原因是国有股占绝对优势，外面流通盘太小所致。谁,纸老虎1234,07-10 05:47
1527,0,突破30均线在考虑是否进场,股友7bl4u6,07-10 01:51
1572,0,谢谢庄家，涨了我还是卖了吧,欲望沙漠,07-10 01:45
1862,0,2015年中国人寿股价高于中国太保13元，现在居然被中国,风中观景7mi4to,07-09 23:12
1499,0,你我同行,闽东控股,07-09 21:56
1592,1,你已经把大家的信心玩没了。,n588013750927778,07-09 21:55
3464,4,悲惨世界，迟早的事哦！,了了心心了了,07-09 21:35
1736,1,一尺水，百丈波,kurtly,07-09 20:33
1463,0,抄底亚邦，这里是底了,Y.Reid,07-09 19:53
